 -0.715905016814D+01 -0.498359582170D+00      1.184528      0.000985 105 105  95  94
 -0.712585329467D+01 -0.492911770808D+00      1.207384      0.001015 105 105  97  96
 -0.709311066435D+01 -0.487349192782D+00      1.230331      0.001046 105 105  99  98
 -0.706081481312D+01 -0.481674354351D+00      1.253373      0.001077 105 105 101 100
 -0.702896039382D+01 -0.475891316281D+00      1.276516      0.001108 105 105 103 102
 -0.699754664172D+01 -0.470008408859D+00      1.299785      0.001140 105 105 105 104
 -0.113548337282D+02 -0.621371908821D+00      0.465610      0.000016 105 105   1   2
 -0.106749188368D+02 -0.621193325382D+00      0.467201      0.000031 105 105   3   4
 -0.102793515652D+02 -0.620912525623D+00      0.469697      0.000047 105 105   5   6
 -0.999679560259D+01 -0.620529286511D+00      0.473091      0.000062 105 105   7   8
 -0.977596561407D+01 -0.620043307192D+00      0.477375      0.000077 105 105   9  10
 -0.959413641451D+01 -0.619454211982D+00      0.482537      0.000092 105 105  11  12
 -0.943917145032D+01 -0.618761554030D+00      0.488566      0.000108 105 105  13  14
 -0.930380931909D+01 -0.617964819635D+00      0.495445      0.000123 105 105  15  16
 -0.918335587539D+01 -0.617063433189D+00      0.503159      0.000139 105 105  17  18
 -0.907460053551D+01 -0.616056762614D+00      0.511689      0.000155 105 105  19  20
 -0.897525093577D+01 -0.614944125158D+00      0.521014      0.000171 105 105  21  22
 -0.888361394740D+01 -0.613724793717D+00      0.531115      0.000187 105 105  23  24
 -0.879840437757D+01 -0.612398003218D+00      0.541967      0.000204 105 105  25  26
 -0.871862449245D+01 -0.610962957385D+00      0.553548      0.000220 105 105  27  28
 -0.864348502943D+01 -0.609418835455D+00      0.565832      0.000237 105 105  29  30
 -0.857235163622D+01 -0.607764799010D+00      0.578794      0.000255 105 105  31  32
 -0.850470749499D+01 -0.605999998739D+00      0.592408      0.000272 105 105  33  34
 -0.844012658790D+01 -0.604123581079D+00      0.606648      0.000290 105 105  35  36
 -0.837825415745D+01 -0.602134694660D+00      0.621487      0.000308 105 105  37  38
 -0.831879215166D+01 -0.600032496554D+00      0.636898      0.000327 105 105  39  40
 -0.826148819825D+01 -0.597816158225D+00      0.652854      0.000345 105 105  41  42
 -0.820612712547D+01 -0.595484871159D+00      0.669329      0.000365 105 105  43  44
 -0.815252435241D+01 -0.593037852155D+00      0.686295      0.000384 105 105  45  46
 -0.810052067335D+01 -0.590474348234D+00      0.703728      0.000404 105 105  47  48
 -0.804997809602D+01 -0.587793641206D+00      0.721600      0.000424 105 105  49  50
 -0.800077648723D+01 -0.584995051802D+00      0.739888      0.000445 105 105  51  52
 -0.795281084409D+01 -0.582077943455D+00      0.758568      0.000466 105 105  53  54
 -0.790598905528D+01 -0.579041725712D+00      0.777614      0.000488 105 105  55  56
 -0.786023005026D+01 -0.575885857285D+00      0.797005      0.000510 105 105  57  58
 -0.781546225817D+01 -0.572609848783D+00      0.816719      0.000532 105 105  59  60
 -0.777162231635D+01 -0.569213265138D+00      0.836734      0.000555 105 105  61  62
 -0.772865398148D+01 -0.565695727818D+00      0.857031      0.000578 105 105  63  64
 -0.768650720671D+01 -0.562056916797D+00      0.877590      0.000602 105 105  65  66
 -0.764513735552D+01 -0.558296572415D+00      0.898393      0.000626 105 105  67  68
 -0.760450452900D+01 -0.554414497178D+00      0.919423      0.000650 105 105  69  70
 -0.756457298809D+01 -0.550410557565D+00      0.940663      0.000675 105 105  71  72
 -0.752531065538D+01 -0.546284686014D+00      0.962099      0.000701 105 105  73  74
 -0.748668868451D+01 -0.542036883183D+00      0.983715      0.000727 105 105  75  76
 -0.744868108689D+01 -0.537667220727D+00      1.005499      0.000753 105 105  77  78
 -0.741126440780D+01 -0.533175844842D+00      1.027439      0.000780 105 105  79  80
 -0.737441744513D+01 -0.528562981005D+00      1.049522      0.000807 105 105  81  82
 -0.733812100555D+01 -0.523828940451D+00      1.071738      0.000835 105 105  83  84
 -0.730235769397D+01 -0.518974129315D+00      1.094079      0.000863 105 105  85  86
 -0.726711173358D+01 -0.513999061872D+00      1.116535      0.000892 105 105  87  88
 -0.723236881523D+01 -0.508904380201D+00      1.139099      0.000921 105 105  89  90
 -0.719811597700D+01 -0.503690884543D+00      1.161765      0.000950 105 105  91  92
 -0.716434151907D+01 -0.498359582171D+00      1.184528      0.000980 105 105  93  94
 -0.713103496641D+01 -0.492911770802D+00      1.207384      0.001010 105 105  95  96
 -0.709818711170D+01 -0.487349192781D+00      1.230331      0.001041 105 105  97  98
 -0.706579022485D+01 -0.481674354342D+00      1.253373      0.001072 105 105  99 100
 -0.703383871346D+01 -0.475891316281D+00      1.276516      0.001103 105 105 101 102
 -0.700233158632D+01 -0.470008408852D+00      1.299785      0.001135 105 105 103 104
 -0.697133343785D+01 -0.464103718164D+00      1.323465      0.001167 105 105 105 106
 -0.113550958849D+02 -0.621358833656D+00      0.465286      0.000016 105 105   1   1
 -0.105072793080D+02 -0.620911107378D+00      0.467082      0.000037 105 105   3   3
 -0.100543615425D+02 -0.620106038836D+00      0.470309      0.000058 105 105   5   5
 -0.974286183676D+01 -0.618945058146D+00      0.474958      0.000080 105 105   7   7
 -0.950471871485D+01 -0.617430213873D+00      0.481017      0.000101 105 105   9   9
 -0.931150290012D+01 -0.615564154565D+00      0.488469      0.000122 105 105  11  11
 -0.914859751143D+01 -0.613350104844D+00      0.497294      0.000144 105 105  13  13
 -0.900748706175D+01 -0.610791836379D+00      0.507467      0.000165 105 105  15  15
 -0.888277419232D+01 -0.607893633979D+00      0.518962      0.000187 105 105  17  17
 -0.877082281307D+01 -0.604660257098D+00      0.531747      0.000209 105 105  19  19
 -0.866906749342D+01 -0.601096897138D+00      0.545788      0.000230 105 105  21  21
 -0.857563139235D+01 -0.597209130806D+00      0.561047      0.000252 105 105  23  23
 -0.848910078783D+01 -0.593002869844D+00      0.577484      0.000275 105 105  25  25
 -0.840838497448D+01 -0.588484307655D+00      0.595056      0.000297 105 105  27  27
 -0.833262544846D+01 -0.583659862766D+00      0.613715      0.000320 105 105  29  29
 -0.826113492442D+01 -0.578536119706D+00      0.633414      0.000342 105 105  31  31
 -0.819335513778D+01 -0.573119767205D+00      0.654102      0.000365 105 105  33  33
 -0.812882688138D+01 -0.567417533992D+00      0.675724      0.000388 105 105  35  35
 -0.806716824426D+01 -0.561436122007D+00      0.698226      0.000412 105 105  37  37
 -0.800805848998D+01 -0.555182136987D+00      0.721549      0.000435 105 105  39  39
 -0.795122589893D+01 -0.548662015993D+00      0.745635      0.000459 105 105  41  41
 -0.789643845190D+01 -0.541881951392D+00      0.770423      0.000483 105 105  43  43
 -0.784349658531D+01 -0.534847810464D+00      0.795849      0.000508 105 105  45  45
 -0.779222748005D+01 -0.527565049473D+00      0.821849      0.000532 105 105  47  47
 -0.774248050043D+01 -0.520038620676D+00      0.848357      0.000557 105 105  49  49
 -0.769412350536D+01 -0.512272870147D+00      0.875306      0.000583 105 105  51  51
 -0.764703982642D+01 -0.504271423646D+00      0.902626      0.000608 105 105  53  53
 -0.760112575875D+01 -0.496037056831D+00      0.930245      0.000634 105 105  55  55
 -0.755628844638D+01 -0.487571544856D+00      0.958090      0.000660 105 105  57  57
 -0.751244406902D+01 -0.478875484844D+00      0.986085      0.000686 105 105  59  59
 -0.746951625450D+01 -0.469948082314D+00      1.014150      0.000713 105 105  61  61
 -0.742743465263D+01 -0.460786889618D+00      1.042203      0.000740 105 105  63  63
 -0.738613361204D+01 -0.451387479843D+00      1.070154      0.000768 105 105  65  65
 -0.734555090319D+01 -0.441743033261D+00      1.097911      0.000795 105 105  67  67
 -0.730562642627D+01 -0.431843803911D+00      1.125372      0.000823 105 105  69  69
 -0.726630083248D+01 -0.421676419783D+00      1.152424      0.000852 105 105  71  71
 -0.722751396642D+01 -0.411222948663D+00      1.178943      0.000881 105 105  73  73
 -0.718920300327D+01 -0.400459628118D+00      1.204785      0.000910 105 105  75  75
 -0.715130009664D+01 -0.389355104830D+00      1.229786      0.000940 105 105  77  77
 -0.711372925573D+01 -0.377867940828D+00      1.253746      0.000970 105 105  79  79
 -0.707640200407D+01 -0.365942995910D+00      1.276426      0.001001 105 105  81  81
 -0.703921107703D+01 -0.353506035698D+00      1.297521      0.001032 105 105  83  83
 -0.700202087293D+01 -0.340455440012D+00      1.316639      0.001064 105 105  85  85
 -0.696465232663D+01 -0.326648977877D+00      1.333255      0.001097 105 105  87  87
 -0.692685774278D+01 -0.311881776709D+00      1.346641      0.001130 105 105  89  89
 -0.688827647453D+01 -0.295847634959D+00      1.355743      0.001166 105 105  91  91
 -0.684835130715D+01 -0.278066489091D+00      1.358951      0.001202 105 105  93  93
 -0.680615637021D+01 -0.257736548598D+00      1.353653      0.001242 105 105  95  95
 -0.675999967872D+01 -0.233397325296D+00      1.335220      0.001285 105 105  97  97
 -0.670634285481D+01 -0.202031016843D+00      1.294424      0.001335 105 105  99  99
 -0.663601787850D+01 -0.156005860410D+00      1.209108      0.001401 105 105 101 101
 -0.651281189394D+01 -0.666983215249D-01      1.004006      0.001525 105 105 103 103
 -0.653616794296D+01 -0.101580216572D+00      1.160904      0.001510 105 105 105 105
 -0.116674150514D+02 -0.617676312031D+00      0.474312      0.000012 106 106   2   1
 -0.108236183036D+02 -0.617542437531D+00      0.475439      0.000027 106 106   4   3
 -0.103832692903D+02 -0.617301383177D+00      0.477463      0.000042 106 106   6   5
 -0.100793530076D+02 -0.616953012229D+00      0.480380      0.000057 106 106   8   7
 -0.984602184893D+01 -0.616497129018D+00      0.484183      0.000072 106 106  10   9
 -0.965602325172D+01 -0.615933480929D+00      0.488862      0.000087 106 106  12  11
 -0.949533747302D+01 -0.615261760925D+00      0.494406      0.000102 106 106  14  13
 -0.935577613847D+01 -0.614481610645D+00      0.500801      0.000117 106 106  16  15
 -0.923213474816D+01 -0.613592623861D+00      0.508031      0.000132 106 106  18  17
 -0.912089814677D+01 -0.612594350533D+00      0.516080      0.000148 106 106  20  19
 -0.901958074391D+01 -0.611486301058D+00      0.524929      0.000163 106 106  22  21
 -0.892636077386D+01 -0.610267950916D+00      0.534557      0.000179 106 106  24  23
 -0.883986399648D+01 -0.608938745581D+00      0.544943      0.000195 106 106  26  25
 -0.875902900861D+01 -0.607498105525D+00      0.556065      0.000211 106 106  28  27
 -0.868301976325D+01 -0.605945431432D+00      0.567898      0.000228 106 106  30  29
 -0.861116671727D+01 -0.604280109451D+00      0.580418      0.000244 106 106  32  31
 -0.854292604071D+01 -0.602501516365D+00      0.593600      0.000261 106 106  34  33
 -0.847785061064D+01 -0.600609024864D+00      0.607418      0.000279 106 106  36  35
 -0.841556892015D+01 -0.598602008559D+00      0.621846      0.000296 106 106  38  37
 -0.835576943928D+01 -0.596479846965D+00      0.636857      0.000314 106 106  40  39
 -0.829818881585D+01 -0.594241930226D+00      0.652425      0.000332 106 106  42  41
 -0.824260283441D+01 -0.591887663670D+00      0.668524      0.000351 106 106  44  43
 -0.818881939171D+01 -0.589416472089D+00      0.685128      0.000370 106 106  46  45
 -0.813667297001D+01 -0.586827803768D+00      0.702210      0.000389 106 106  48  47
 -0.808602023899D+01 -0.584121134244D+00      0.719745      0.000409 106 106  50  49
 -0.803673651958D+01 -0.581295969781D+00      0.737709      0.000429 106 106  52  51
 -0.798871291347D+01 -0.578351850533D+00      0.756076      0.000449 106 106  54  53
 -0.794185395307D+01 -0.575288353475D+00      0.774822      0.000470 106 106  56  55
 -0.789607566201D+01 -0.572105095028D+00      0.793926      0.000491 106 106  58  57
 -0.785130394291D+01 -0.568801733462D+00      0.813364      0.000512 106 106  60  59
 -0.780747322823D+01 -0.565377971050D+00      0.833116      0.000534 106 106  62  61
 -0.776452534423D+01 -0.561833556037D+00      0.853160      0.000557 106 106  64  63
 -0.772240854922D+01 -0.558168284444D+00      0.873478      0.000579 106 106  66  65
 -0.768107671499D+01 -0.554382001764D+00      0.894050      0.000603 106 106  68  67
 -0.764048862700D+01 -0.550474604581D+00      0.914859      0.000626 106 106  70  69
 -0.760060738354D+01 -0.546446042213D+00      0.935888      0.000650 106 106  72  71
 -0.756139987794D+01 -0.542296318417D+00      0.957120      0.000675 106 106  74  73
 -0.752283635093D+01 -0.538025493328D+00      0.978542      0.000700 106 106  76  75
 -0.748489000255D+01 -0.533633685687D+00      1.000140      0.000725 106 106  78  77
 -0.744753665498D+01 -0.529121075637D+00      1.021900      0.000751 106 106  80  79
 -0.741075445937D+01 -0.524487908267D+00      1.043810      0.000777 106 106  82  81
 -0.737452364067D+01 -0.519734498352D+00      1.065859      0.000803 106 106  84  83
 -0.733882627614D+01 -0.514861236770D+00      1.088038      0.000830 106 106  86  85
 -0.730364610391D+01 -0.509868599525D+00      1.110336      0.000858 106 106  88  87
 -0.726896835927D+01 -0.504757160676D+00      1.132746      0.000886 106 106  90  89
 -0.723477963781D+01 -0.499527611513D+00      1.155261      0.000914 106 106  92  91
 -0.720106778645D+01 -0.494180789919D+00      1.177873      0.000943 106 106  94  93
 -0.716782182741D+01 -0.488717727563D+00      1.200579      0.000972 106 106  96  95
 -0.713503192750D+01 -0.483139730195D+00      1.223374      0.001001 106 106  98  97
 -0.710268944375D+01 -0.477448525792D+00      1.246258      0.001031 106 106 100  99
 -0.707078712882D+01 -0.471646571034D+00      1.269232      0.001061 106 106 102 101
 -0.703931976962D+01 -0.465737809595D+00      1.292303      0.001091 106 106 104 103
 -0.700828655923D+01 -0.459730274693D+00      1.315495      0.001122 106 106 106 105
 -0.121255604173D+02 -0.617676312036D+00      0.474312      0.000007 106 106   0   1
 -0.109736705999D+02 -0.617542437535D+00      0.475439      0.000023 106 106   2   3
 -0.104759709020D+02 -0.617301383179D+00      0.477463      0.000038 106 106   4   5
 -0.101467193045D+02 -0.616953012230D+00      0.480380      0.000053 106 106   6   7
 -0.989899613794D+01 -0.616497129019D+00      0.484183      0.000068 106 106   8   9
 -0.969969425680D+01 -0.615933480929D+00      0.488862      0.000083 106 106  10  11
 -0.953249348950D+01 -0.615261760930D+00      0.494406      0.000098 106 106  12  13
 -0.938811274364D+01 -0.614481610642D+00      0.500801      0.000113 106 106  14  15
 -0.926076071683D+01 -0.613592623863D+00      0.508031      0.000128 106 106  16  17
 -0.914657857661D+01 -0.612594350539D+00      0.516080      0.000144 106 106  18  19
 -0.904286594763D+01 -0.611486301062D+00      0.524929      0.000159 106 106  20  21
 -0.894765987082D+01 -0.610267950914D+00      0.534557      0.000175 106 106  22  23
 -0.885948944762D+01 -0.608938745582D+00      0.544943      0.000191 106 106  24  25
 -0.877722486367D+01 -0.607498105520D+00      0.556065      0.000207 106 106  26  27
 -0.869998028559D+01 -0.605945431436D+00      0.567898      0.000224 106 106  28  29
 -0.862704907098D+01 -0.604280109449D+00      0.580418      0.000241 106 106  30  31
 -0.855785917648D+01 -0.602501516364D+00      0.593600      0.000258 106 106  32  33
 -0.849194164043D+01 -0.600609024858D+00      0.607418      0.000275 106 106  34  35
 -0.842890778696D+01 -0.598602008561D+00      0.621846      0.000292 106 106  36  37
 -0.836843240170D+01 -0.596479846964D+00      0.636857      0.000310 106 106  38  39
 -0.831024109097D+01 -0.594241930223D+00      0.652425      0.000328 106 106  40  41
 -0.825410063192D+01 -0.591887663669D+00      0.668524      0.000347 106 106  42  43
 -0.819981150007D+01 -0.589416472085D+00      0.685128      0.000366 106 106  44  45
 -0.814720200808D+01 -0.586827803770D+00      0.702210      0.000385 106 106  46  47
 -0.809612365451D+01 -0.584121134248D+00      0.719745      0.000405 106 106  48  49
 -0.804644739331D+01 -0.581295969784D+00      0.737709      0.000424 106 106  50  51
 -0.799806061300D+01 -0.578351850535D+00      0.756076      0.000445 106 106  52  53
 -0.795086466856D+01 -0.575288353477D+00      0.774822      0.000465 106 106  54  55
 -0.790477284869D+01 -0.572105095030D+00      0.793926      0.000487 106 106  56  57
 -0.785970868915D+01 -0.568801733461D+00      0.813364      0.000508 106 106  58  59
 -0.781560456365D+01 -0.565377971052D+00      0.833116      0.000530 106 106  60  61
 -0.777240049928D+01 -0.561833556036D+00      0.853160      0.000552 106 106  62  63
 -0.773004317509D+01 -0.558168284444D+00      0.873478      0.000575 106 106  64  65
 -0.768848507090D+01 -0.554382001764D+00      0.894050      0.000598 106 106  66  67
 -0.764768374055D+01 -0.550474604583D+00      0.914859      0.000622 106 106  68  69
 -0.760760118857D+01 -0.546446042211D+00      0.935888      0.000646 106 106  70  71
 -0.756820333367D+01 -0.542296318417D+00      0.957120      0.000670 106 106  72  73
 -0.752945954528D+01 -0.538025493328D+00      0.978542      0.000695 106 106  74  75
 -0.749134224210D+01 -0.533633685685D+00      1.000140      0.000720 106 106  76  77
 -0.745382654370D+01 -0.529121075638D+00      1.021900      0.000746 106 106  78  79
 -0.741688996753D+01 -0.524487908268D+00      1.043810      0.000772 106 106  80  81
 -0.738051216566D+01 -0.519734498353D+00      1.065859      0.000799 106 106  82  83
 -0.734467469604D+01 -0.514861236770D+00      1.088038      0.000826 106 106  84  85
 -0.730936082503D+01 -0.509868599525D+00      1.110336      0.000853 106 106  86  87
 -0.727455535832D+01 -0.504757160678D+00      1.132746      0.000881 106 106  88  89
 -0.724024449945D+01 -0.499527611513D+00      1.155261      0.000909 106 106  90  91
 -0.720641573688D+01 -0.494180789919D+00      1.177873      0.000937 106 106  92  93
 -0.717305776440D+01 -0.488717727563D+00      1.200579      0.000966 106 106  94  95
 -0.714016044733D+01 -0.483139730192D+00      1.223374      0.000996 106 106  96  97
 -0.710771486548D+01 -0.477448525789D+00      1.246258      0.001025 106 106  98  99
 -0.707571351613D+01 -0.471646571038D+00      1.269232      0.001056 106 106 100 101
 -0.704415095057D+01 -0.465737809597D+00      1.292303      0.001086 106 106 102 103
 -0.701302614413D+01 -0.459730274691D+00      1.315495      0.001117 106 106 104 105
 -0.698240110716D+01 -0.453698821455D+00      1.339081      0.001148 106 106 106 107
 -0.108625138102D+02 -0.617431163783D+00      0.475157      0.000026 106 106   2   2
 -0.102740235016D+02 -0.616797156786D+00      0.477650      0.000047 106 106   4   4
 -0.990519456507D+01 -0.615802189498D+00      0.481559      0.000067 106 106   6   6
 -0.963542799141D+01 -0.614448021977D+00      0.486875      0.000088 106 106   8   8
 -0.942222069929D+01 -0.612737031721D+00      0.493584      0.000109 106 106  10  10
 -0.924557704104D+01 -0.610672193070D+00      0.501667      0.000130 106 106  12  12
 -0.909447892782D+01 -0.608257051577D+00      0.511104      0.000151 106 106  14  14
 -0.896220615689D+01 -0.605495693419D+00      0.521870      0.000172 106 106  16  16
 -0.884435737936D+01 -0.602392710217D+00      0.533936      0.000194 106 106  18  18
 -0.873789356012D+01 -0.598953159686D+00      0.547272      0.000215 106 106  20  20
 -0.864062894563D+01 -0.595182522122D+00      0.561843      0.000236 106 106  22  22
 -0.855093965405D+01 -0.591086653461D+00      0.577611      0.000258 106 106  24  24
 -0.846758697355D+01 -0.586671734878D+00      0.594536      0.000280 106 106  26  26
 -0.838960510846D+01 -0.581944219461D+00      0.612575      0.000302 106 106  28  28
 -0.831622706495D+01 -0.576910776076D+00      0.631681      0.000324 106 106  30  30
 -0.824683410255D+01 -0.571578230761D+00      0.651808      0.000346 106 106  32  32
 -0.818092028697D+01 -0.565953505746D+00      0.672904      0.000368 106 106  34  34
 -0.811806702698D+01 -0.560043556126D+00      0.694917      0.000391 106 106  36  36
 -0.805792439266D+01 -0.553855304235D+00      0.717791      0.000414 106 106  38  38
 -0.800019714999D+01 -0.547395571478D+00      0.741471      0.000437 106 106  40  40
 -0.794463414417D+01 -0.540671007271D+00      0.765897      0.000460 106 106  42  42
 -0.789102010479D+01 -0.533688014617D+00      0.791010      0.000484 106 106  44  44
 -0.783916923095D+01 -0.526452671388D+00      0.816747      0.000508 106 106  46  46
 -0.778892010346D+01 -0.518970646306D+00      0.843046      0.000532 106 106  48  48
 -0.774013159856D+01 -0.511247108002D+00      0.869841      0.000556 106 106  50  50
 -0.769267956512D+01 -0.503286625157D+00      0.897066      0.000581 106 106  52  52
 -0.764645408860D+01 -0.495093054920D+00      0.924652      0.000606 106 106  54  54
 -0.760135720749D+01 -0.486669416080D+00      0.952529      0.000631 106 106  56  56
 -0.755730097880D+01 -0.478017742047D+00      0.980624      0.000656 106 106  58  58
 -0.751420581026D+01 -0.469138907323D+00      1.008863      0.000682 106 106  60  60
 -0.747199899160D+01 -0.460032418738D+00      1.037166      0.000708 106 106  62  62
 -0.743061336671D+01 -0.450696159740D+00      1.065451      0.000734 106 106  64  64
 -0.738998609322D+01 -0.441126071589D+00      1.093633      0.000761 106 106  66  66
 -0.735005743636D+01 -0.431315749024D+00      1.121618      0.000787 106 106  68  68
 -0.731076953932D+01 -0.421255918698D+00      1.149305      0.000815 106 106  70  70
 -0.727206510114D+01 -0.410933754874D+00      1.176585      0.000842 106 106  72  72
 -0.723388587313D+01 -0.400331965889D+00      1.203334      0.000870 106 106  74  74
 -0.719617085037D+01 -0.389427552076D+00      1.229411      0.000899 106 106  76  76
 -0.715885397797D+01 -0.378190083648D+00      1.254652      0.000927 106 106  78  78
 -0.712186109618D+01 -0.366579261231D+00      1.278863      0.000956 106 106  80  80
 -0.708510568401D+01 -0.354541376602D+00      1.301805      0.000986 106 106  82  82
 -0.704848267117D+01 -0.342004036608D+00      1.323181      0.001016 106 106  84  84
 -0.701185905347D+01 -0.328868048322D+00      1.342603      0.001047 106 106  86  86
 -0.697505901783D+01 -0.314994473341D+00      1.359554      0.001079 106 106  88  88
 -0.693783918332D+01 -0.300183057082D+00      1.373317      0.001111 106 106  90  90
 -0.689984498474D+01 -0.284134338840D+00      1.382854      0.001145 106 106  92  92
 -0.686052836371D+01 -0.266378590229D+00      1.386581      0.001181 106 106  94  94
 -0.681897832534D+01 -0.246130890671D+00      1.381918      0.001218 106 106  96  96
 -0.677352946182D+01 -0.221960686291D+00      1.364299      0.001260 106 106  98  98
 -0.672069749366D+01 -0.190909975982D+00      1.324601      0.001308 106 106 100 100
 -0.665144919635D+01 -0.145490789075D+00      1.240868      0.001372 106 106 102 102
 -0.653006615302D+01 -0.575687827903D-01      1.038143      0.001494 106 106 104 104
 -0.655300061447D+01 -0.914418880383D-01      1.193629      0.001479 106 106 106 106
 -0.111707015995D+02 -0.613836857364D+00      0.484009      0.000019 107 107   3   2
 -0.105973167819D+02 -0.613640904392D+00      0.485570      0.000034 107 107   5   4
 -0.102382222268D+02 -0.613332892361D+00      0.488017      0.000048 107 107   7   6
 -0.997443896465D+01 -0.612912707681D+00      0.491346      0.000063 107 107   9   8
 -0.976513191878D+01 -0.612380197254D+00      0.495547      0.000077 107 107  11  10
 -0.959113672818D+01 -0.611735170088D+00      0.500611      0.000092 107 107  13  12
 -0.944187294643D+01 -0.610977399319D+00      0.506525      0.000107 107 107  15  14
 -0.931086945525D+01 -0.610106624570D+00      0.513275      0.000122 107 107  17  16
 -0.919387658563D+01 -0.609122554661D+00      0.520846      0.000137 107 107  19  18
 -0.908795301363D+01 -0.608024870587D+00      0.529219      0.000152 107 107  21  20
 -0.899097898717D+01 -0.606813228727D+00      0.538376      0.000168 107 107  23  22
 -0.890137707091D+01 -0.605487264293D+00      0.548297      0.000183 107 107  25  24
 -0.881794244954D+01 -0.604046594929D+00      0.558959      0.000199 107 107  27  26
 -0.873973490023D+01 -0.602490824414D+00      0.570339      0.000215 107 107  29  28
 -0.866600733074D+01 -0.600819546435D+00      0.582415      0.000231 107 107  31  30
 -0.859615695379D+01 -0.599032348387D+00      0.595162      0.000247 107 107  33  32
 -0.852969099424D+01 -0.597128815195D+00      0.608555      0.000264 107 107  35  34
 -0.846620202159D+01 -0.595108533059D+00      0.622568      0.000281 107 107  37  36
 -0.840534983226D+01 -0.592971093124D+00      0.637176      0.000298 107 107  39  38
 -0.834684789520D+01 -0.590716095040D+00      0.652352      0.000316 107 107  41  40
 -0.829045304429D+01 -0.588343150394D+00      0.668070      0.000334 107 107  43  42
 -0.823595752407D+01 -0.585851885999D+00      0.684306      0.000352 107 107  45  44
 -0.818318276991D+01 -0.583241946965D+00      0.701032      0.000371 107 107  47  46
 -0.813197448610D+01 -0.580512999639D+00      0.718224      0.000390 107 107  49  48
 -0.808219870848D+01 -0.577664734319D+00      0.735857      0.000409 107 107  51  50
 -0.803373862334D+01 -0.574696867796D+00      0.753905      0.000428 107 107  53  52
 -0.798649197397D+01 -0.571609145683D+00      0.772346      0.000448 107 107  55  54
 -0.794036892875D+01 -0.568401344578D+00      0.791157      0.000469 107 107  57  56
 -0.789529031519D+01 -0.565073274022D+00      0.810314      0.000489 107 107  59  58
 -0.785118614696D+01 -0.561624778360D+00      0.829796      0.000511 107 107  61  60
 -0.780799438735D+01 -0.558055738369D+00      0.849582      0.000532 107 107  63  62
 -0.776565990507D+01 -0.554366072866D+00      0.869653      0.000554 107 107  65  64
 -0.772413358774D+01 -0.550555740167D+00      0.889989      0.000576 107 107  67  66
 -0.768337158567D+01 -0.546624739540D+00      0.910571      0.000599 107 107  69  68
 -0.764333466362D+01 -0.542573112639D+00      0.931384      0.000622 107 107  71  70
 -0.760398764321D+01 -0.538400945019D+00      0.952410      0.000645 107 107  73  72
 -0.756529892135D+01 -0.534108367771D+00      0.973634      0.000669 107 107  75  74
 -0.752724005313D+01 -0.529695559403D+00      0.995041      0.000694 107 107  77  76
 -0.748978538959D+01 -0.525162748105D+00      1.016618      0.000718 107 107  79  78
 -0.745291176257D+01 -0.520510214501D+00      1.038353      0.000743 107 107  81  80
 -0.741659821013D+01 -0.515738295245D+00      1.060233      0.000769 107 107  83  82
 -0.738082573739D+01 -0.510847387741D+00      1.082248      0.000795 107 107  85  84
 -0.734557710863D+01 -0.505837956507D+00      1.104388      0.000821 107 107  87  86
 -0.731083666743D+01 -0.500710542070D+00      1.126643      0.000848 107 107  89  88
 -0.727659018277D+01 -0.495465773622D+00      1.149007      0.000875 107 107  91  90
 -0.724282472032D+01 -0.490104387668D+00      1.171471      0.000902 107 107  93  92
 -0.720952854022D+01 -0.484627256488D+00      1.194029      0.000930 107 107  95  94
 -0.717669102596D+01 -0.479035433689D+00      1.216678      0.000958 107 107  97  96
 -0.714430265669D+01 -0.473330231533D+00      1.239412      0.000987 107 107  99  98
 -0.711235505264D+01 -0.467513363345D+00      1.262232      0.001016 107 107 101 100
 -0.708084117413D+01 -0.461587237794D+00      1.285138      0.001045 107 107 103 102
 -0.704975593717D+01 -0.455555686391D+00      1.308137      0.001074 107 107 105 104
 -0.701909849645D+01 -0.449426459186D+00      1.331252      0.001104 107 107 107 106
 -0.113916179757D+02 -0.613836857362D+00      0.484009      0.000015 107 107   1   2
 -0.107117375682D+02 -0.613640904386D+00      0.485570      0.000030 107 107   3   4
 -0.103162243511D+02 -0.613332892362D+00      0.488017      0.000045 107 107   5   6
 -0.100337418359D+02 -0.612912707684D+00      0.491346      0.000059 107 107   7   8
 -0.981300444726D+01 -0.612380197254D+00      0.495547      0.000074 107 107   9  10
 -0.963128669938D+01 -0.611735170090D+00      0.500611      0.000089 107 107  11  12
 -0.947645167993D+01 -0.610977399320D+00      0.506525      0.000103 107 107  13  14
 -0.934123757285D+01 -0.610106624578D+00      0.513275      0.000118 107 107  15  16
 -0.922094976732D+01 -0.609122554669D+00      0.520846      0.000133 107 107  17  18
 -0.911237716633D+01 -0.608024870590D+00      0.529219      0.000148 107 107  19  20
 -0.901322684890D+01 -0.606813228725D+00      0.538376      0.000164 107 107  21  22
 -0.892180508915D+01 -0.605487264289D+00      0.548297      0.000179 107 107  23  24
 -0.883682606180D+01 -0.604046594936D+00      0.558959      0.000195 107 107  25  26
 -0.875729136966D+01 -0.602490824413D+00      0.570339      0.000211 107 107  27  28
 -0.868241106057D+01 -0.600819546434D+00      0.582415      0.000227 107 107  29  30
 -0.861155007096D+01 -0.599032348387D+00      0.595162      0.000244 107 107  31  32
